90
89.9869978490962
89.9488880996358
89.8869444105036
89.8023518458614
89.6962144453565
89.5695620577258
89.4233565204623
89.2584972575503
89.0758263592151
88.8761331994152
88.6601586401243
88.4285988661704
88.1821088882172
87.9213057479941
87.646771455532
87.3590556845168
87.0586782492683
86.7461313840924
86.4218818433482
86.0863728385759
85.7400258273246
85.3832421666929
85.0164046432239
84.6398788897744
84.2540146978167
83.8591472346571
83.455598172667
83.043676737137
82.6236806789535
82.1958971775935
81.7606036794062
81.3180686756681
80.8685524244858
80.4123076202412
79.9495800139405
79.4806089874995
79.0056280847258
78.524865501662
78.038544538569
77.5468840156576
77.0500986544576
76.5483994269807
76.0419938741574
75.5310863948749
75.0158785077199
74.4965690863525
73.9733545696958
73.4464291489577
72.9159849315182
72.3822120840264
71.8452989547739
71.3054321771482
70.7627967546798
70.2175761290707
69.6699522317563
69.1201055205584
68.5682150014694
68.0144582377135
67.4590113455748
66.902048979237
66.3437443046446
65.7842689633689
65.2237930280069
64.6624849490507
64.1005114945657
63.5380376837712
62.9752267147402
62.4122398872706
61.8492365220373
61.2863738763984
60.7238070576593
60.1616889345837
59.6001700480299
59.0393985211291
58.4795199697161
57.9206774136666
57.3630111897072
56.8066588663386
56.2517551612577
55.6984318618004
55.1468177488613
54.597038524693
54.0492167449515
53.5034717553025
52.9599196329075
52.418673133008
51.8798416408254
51.3435311289527
50.8098441203742
50.2788796572134
49.7507332752729
49.2254969843969
48.7032592546552
48.1841050083169
47.668115617554
47.155368907785
46.645939166549
46.1398971577722
45.6373101412714
45.1382418973189
44.642752756076
44.1508996316885
43.662736060824
43.1783122454199
42.6976750994032
42.2208682991357
41.747932337332
41.2789045801964
40.8138193275205
40.3527078754862
39.8955985819154
39.4425169337151
38.9934856162668
38.5485245845152
38.1076511355161
37.6708799822119
37.2382233282028
36.8096909433019
36.3852902396736
35.9650263483398
35.5489021958712
35.1369185810817
34.7290742515572
34.3253659798556
33.9257886392296
33.5303352787269
33.1389971975188
32.7517640183939
32.3686237602593
31.9895629095602
31.614566490529
31.2436181341813
30.8767001459742
30.5137935720309
30.1548782639737
29.7999329422376
29.4489352578438
29.1018618526015
28.758688417671
28.4193897504659
28.0839398099917
27.7523117705001
27.4244780734982
27.1004104780485
26.7800801093658
26.4634575058681
26.1505126645662
25.841215084834
25.5355338104418
25.2334374701113
24.9348943165357
24.639872263865
24.348338923523
24.0602616386417
23.7756075171155
23.4943434632138
23.2164362076035
22.9418523362208
22.6705583178673
22.4025205303662
22.1377052854281
21.876078852526
21.6176074815146
21.362257423874
21.1099949531514
20.8607863843241
20.6145980918007
20.3713965267548
20.1311482335099
19.8938198646289
19.6593781954957
19.4277901379699
19.1990227528962
18.9730432622781
18.7498190603978
18.5293177241327
18.3115070229743
18.096354927816
17.8838296195424
17.67389949686
17.4665331833228
17.2616995342766
17.059367642661
16.8595068448712
16.6620867257046
16.4670771230486
16.2744481321584
16.0841701092781
15.8962136752231
15.7105497181877
15.5271493965516
15.3459841410805
15.1670256569534
14.9902459254729
14.8156172053846
14.6431120341297
14.4727032285947
14.3043638858823
14.1380673836487
13.9737873803683
13.8114978153862
13.6511729087065
13.4927871355772
13.3363148883822
13.1817305878637
13.0290089633236
12.8781250573911
12.7290542233133
12.5817721222496
12.4362547208755
12.2924782884979
12.1504193947224
12.0100549067507
11.8713619868315
