-90
-89.9873999629198
-89.9504680821417
-89.890436566612
-89.8084507180849
-89.7055765038309
-89.5828073835139
-89.4410704736532
-89.2812321225166
-89.1041029602289
-88.9104424806915
-88.7009632052162
-88.4763344724366
-88.2371858928884
-87.9841105030719
-87.7176676494311
-87.438385628982
-87.1467641106465
-86.8432763585322
-86.5283712759374
-86.2024752868075
-85.8659940696072
-85.519314156897
-85.1628044124773
-84.7968173967079
-84.4216906294303
-84.0377477590407
-83.6452996452986
-83.2446453626856
-82.8360731304478
-82.4198611748374
-81.9962785285183
-81.5655857716112
-81.1280357184222
-80.6838740535147
-80.2333399204402
-79.7766664661118
-79.3140813435256
-78.8458071754295
-78.3720619811617
-77.8930595687054
-77.4090098937901
-76.9201193881168
-76.4265912581382
-75.9286257556704
-75.4264204223504
-74.9201703088334
-74.4100681698643
-73.8963046371458
-73.3790683700534
-72.8585461864173
-72.3349231734629
-71.8083827806127
-71.2791068946697
-70.7472758986892
-70.2130687151016
-69.6766628345514
-69.1382343305387
-68.5979578618812
-68.0560066625678
-67.5125525211248
-66.9677657495345
-66.4218151426789
-65.8748679297427
-65.3270897175754
-64.7786444272984
-64.2296942251956
-63.6803994481436
-63.1309185246065
-62.5814078922445
-62.0320219125316
-61.4829127831734
-60.9342304490932
-60.3861225128227
-59.8387341447307
-59.2922079937801
-58.7466840994512
-58.2022998053821
-57.6591896753413
-57.1174854119204
-56.5773157784502
-56.0388065245808
-55.5020803159153
-54.9672566680487
-54.4344518853151
-53.9037790045415
-53.3753477440218
-52.8492644579104
-52.3256320961993
-51.8045501704013
-51.286114725026
-50.7704183149006
-50.2575499883527
-49.7475952762419
-49.2406361867975
-48.7367512061889
-48.2360153047307
-47.7384999485989
-47.244273116913
-46.7533993240164
-46.2659396467723
-45.7819517566719
-45.3014899565412
-44.8246052216178
-44.3513452447611
-43.8817544855483
-43.4158742230055
-42.953742611716
-42.4953947410457
-42.0408626972258
-41.5901756280312
-41.1433598097944
-40.7004387165017
-40.2614330907168
-39.8263610160866
-39.3952379911891
-38.9680770044887
-38.5448886101707
-38.1256810046421
-37.7104601034976
-37.2992296187345
-36.8919911360414
-36.4887441919778
-36.0894863508764
-35.6942132813104
-35.3029188319787
-34.9155951068671
-34.5322325395489
-34.1528199665471
-33.7773446996077
-33.4057925968082
-33.0381481324136
-32.6743944653985
-32.3145135065591
-31.9584859841389
-31.6062915079727
-31.2579086320399
-30.9133149154312
-30.5724869816873
-30.2354005764597
-29.9020306234923
-29.572351278937
-29.246335983962
-28.9239575156883
-28.605188036406
-28.2899991410984
-27.9783619033068
-27.6702469193383
-27.3656243508549
-27.0644639657863
-26.7667351776834
-26.472407083481
-26.1814484997723
-25.8938279975101
-25.6095139352489
-25.3284744909273
-25.0506776922995
-24.7760914459265
-24.5046835648244
-24.2364217948428
-23.9712738397932
-23.7092073853072
-23.4501901214712
-23.1941897644151
-22.9411740767291
-22.6911108867177
-22.4439681067528
-22.1997137505901
-21.9583159495853
-21.7197429681364
-21.4839632182237
-21.2509452728908
-21.0206578791279
-20.793069969903
-20.5681506752162
-20.3458693327747
